	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:621)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:610)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:65)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:161)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:90)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:202)
	at com.sun.proxy.$Proxy120.handlePNCChildAlert(Unknown Source)
	at org.motechproject.ghana.national.handler.ScheduleHandler.handleAlert(ScheduleHandler.java:54)
	... 42 more
2014-09-03 15:06:56,535 ERROR [org.springframework.jms.listener.DefaultMessageListenerContainer#1-13] [org.motechproject.ghana.national.handler.ScheduleHandler] - Failed to handle event
org.motechproject.ghana.national.exception.EventHandlerException: MotechEvent{subject='org.motechproject.scheduletracking.api.milestone.alert', parameters={JobID=org.motechproject.scheduletracking.api.milestone.alert-cfec5c226a686d8b3ec9c1dcd107afd6.2-repeat, external_id=Patient id, window_name=due, milestone_name=org.motechproject.scheduletracking.api.domain.MilestoneAlert@a2eb60ec, schedule_name=CWCPentaVaccine, reference_date=2012-04-01T00:00:00.000Z}}
	at org.motechproject.ghana.national.handler.ScheduleHandler.handleAlert(ScheduleHandler.java:57)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.util.ReflectionUtils.invokeMethod(ReflectionUtils.java:191)
	at org.motechproject.server.event.annotations.MotechListenerEventProxy.callHandler(MotechListenerEventProxy.java:29)
	at org.motechproject.server.event.annotations.MotechListenerAbstractProxy.handle(MotechListenerAbstractProxy.java:46)
	at org.motechproject.server.event.ServerEventRelay.relayEvent(ServerEventRelay.java:114)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.expression.spel.support.ReflectiveMethodExecutor.execute(ReflectiveMethodExecutor.java:69)
	at org.springframework.expression.spel.ast.MethodReference.getValueInternal(MethodReference.java:109)
	at org.springframework.expression.spel.ast.CompoundExpression.getValueInternal(CompoundExpression.java:57)
	at org.springframework.expression.spel.ast.SpelNodeImpl.getTypedValue(SpelNodeImpl.java:102)
	at org.springframework.expression.spel.standard.SpelExpression.getValue(SpelExpression.java:102)
	at org.springframework.integration.util.AbstractExpressionEvaluator.evaluateExpression(AbstractExpressionEvaluator.java:126)
	at org.springframework.integration.util.MessagingMethodInvokerHelper.processInternal(MessagingMethodInvokerHelper.java:225)
	at org.springframework.integration.util.MessagingMethodInvokerHelper.process(MessagingMethodInvokerHelper.java:125)
	at org.springframework.integration.handler.MethodInvokingMessageProcessor.processMessage(MethodInvokingMessageProcessor.java:73)
	at org.springframework.integration.handler.MethodInvokingMessageHandler.handleMessageInternal(MethodInvokingMessageHandler.java:59)
	at org.springframework.integration.handler.AbstractMessageHandler.handleMessage(AbstractMessageHandler.java:73)
	at org.springframework.integration.dispatcher.UnicastingDispatcher.doDispatch(UnicastingDispatcher.java:114)
	at org.springframework.integration.dispatcher.UnicastingDispatcher.dispatch(UnicastingDispatcher.java:101)
	at org.springframework.integration.channel.AbstractSubscribableChannel.doSend(AbstractSubscribableChannel.java:61)
	at org.springframework.integration.channel.AbstractMessageChannel.send(AbstractMessageChannel.java:157)
	at org.springframework.integration.core.MessagingTemplate.doSend(MessagingTemplate.java:288)
	at org.springframework.integration.core.MessagingTemplate.send(MessagingTemplate.java:149)
	at org.springframework.integration.core.MessagingTemplate.convertAndSend(MessagingTemplate.java:189)
	at org.springframework.integration.gateway.MessagingGatewaySupport.send(MessagingGatewaySupport.java:183)
	at org.springframework.integration.jms.ChannelPublishingJmsMessageListener$GatewayDelegate.send(ChannelPublishingJmsMessageListener.java:423)
	at org.springframework.integration.jms.ChannelPublishingJmsMessageListener.onMessage(ChannelPublishingJmsMessageListener.java:277)
	at org.springframework.jms.listener.AbstractMessageListenerContainer.doInvokeListener(AbstractMessageListenerContainer.java:536)
	at org.springframework.jms.listener.AbstractMessageListenerContainer.invokeListener(AbstractMessageListenerContainer.java:496)
	at org.springframework.jms.listener.AbstractMessageListenerContainer.doExecuteListener(AbstractMessageListenerContainer.java:467)
	at org.springframework.jms.listener.AbstractPollingMessageListenerContainer.doReceiveAndExecute(AbstractPollingMessageListenerContainer.java:325)
	at org.springframework.jms.listener.AbstractPollingMessageListenerContainer.receiveAndExecute(AbstractPollingMessageListenerContainer.java:263)
	at org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker.invokeListener(DefaultMessageListenerContainer.java:1059)
	at org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker.executeOngoingLoop(DefaultMessageListenerContainer.java:1051)
	at org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker.run(DefaultMessageListenerContainer.java:948)
	at java.lang.Thread.run(Thread.java:745)
Caused by: java.lang.NumberFormatException: For input string: "Patient id"
	at java.lang.NumberFormatException.forInputString(NumberFormatException.java:65)
	at java.lang.Integer.parseInt(Integer.java:492)
	at java.lang.Integer.parseInt(Integer.java:527)
	at org.motechproject.openmrs.services.OpenMRSPatientAdapter.getOpenMrsPatient(OpenMRSPatientAdapter.java:185)
	at org.motechproject.openmrs.services.OpenMRSPatientAdapter.getPatient(OpenMRSPatientAdapter.java:54)
	at org.motechproject.ghana.national.repository.AllPatients.patientByOpenmrsId(AllPatients.java:55)
	at org.motechproject.ghana.national.service.PatientService.patientByOpenmrsId(PatientService.java:140)
	at org.motechproject.ghana.national.handler.BaseScheduleHandler.sendAggregatedSMSToFacility(BaseScheduleHandler.java:124)
	at org.motechproject.ghana.national.handler.CareScheduleAlerts.handlePentaVaccinationAlert(CareScheduleAlerts.java:90)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:318)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:183)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:150)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:80)
	at org.motechproject.openmrs.advice.ApiSessionAdvice.authorize(ApiSessionAdvice.java:27)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:621)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:610)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:65)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:161)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:80)
	at org.motechproject.openmrs.advice.LoginAsAdminAdvice.loginAsAdminAndInvoke(LoginAsAdminAdvice.java:32)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:621)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:610)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:65)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:161)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:90)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:202)
	at com.sun.proxy.$Proxy120.handlePentaVaccinationAlert(Unknown Source)
	at org.motechproject.ghana.national.handler.ScheduleHandler.handleAlert(ScheduleHandler.java:40)
	... 42 more
2014-09-03 15:06:57,200 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.motechproject.ghana.national.tools.RecreateDB] - Recreate DB: END
2014-09-03 15:07:03,189 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [com.mchange.v2.log.MLog] - MLog clients using log4j logging.
2014-09-03 15:07:03,211 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [com.mchange.v2.c3p0.C3P0Registry] - Initializing c3p0-0.9.1 [built 16-January-2007 14:46:42; debug? true; trace: 10]
2014-09-03 15:07:03,212 WARN [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [com.mchange.v2.c3p0.management.ActiveManagementCoordinator] - A C3P0Registry mbean is already registered. This probably means that an application using c3p0 was undeployed, but not all PooledDataSources were closed prior to undeployment. This may lead to resource leaks over time. Please take care to close all PooledDataSources.
2014-09-03 15:07:04,332 WARN [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.motechproject.openmrs.Context] - connecting to openmrs instance at jdbc:mysql://localhost:3306/openmrs_test?autoReconnect=true
2014-09-03 15:07:04,336 WARN [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.motechproject.openmrs.Context] - openmrs data folder is  set to /home/liman/Desktop/GHANA-National/ghana-national-tools/target/classes/openmrs-data
2014-09-03 15:07:05,238 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Environment] - Hibernate 3.2.5
2014-09-03 15:07:05,240 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Environment] - hibernate.properties not found
2014-09-03 15:07:05,242 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Environment] - Bytecode provider name : cglib
2014-09-03 15:07:05,243 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Environment] - using JDK 1.4 java.sql.Timestamp handling
2014-09-03 15:07:05,277 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - configuring from url: jar:file:/home/liman/.m2/repository/org/openmrs/api/openmrs-api/1.8.2/openmrs-api-1.8.2.jar!/hibernate.cfg.xml
2014-09-03 15:07:05,314 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ActiveListItem.hbm.xml
2014-09-03 15:07:05,361 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.activelist.ActiveListItem -> active_list
2014-09-03 15:07:05,397 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ActiveListType.hbm.xml
2014-09-03 15:07:05,414 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.activelist.ActiveListType -> active_list_type
2014-09-03 15:07:05,414 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ActiveListAllergy.hbm.xml
2014-09-03 15:07:05,445 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping joined-subclass: org.openmrs.activelist.Allergy -> active_list_allergy
2014-09-03 15:07:05,446 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ActiveListProblem.hbm.xml
2014-09-03 15:07:05,456 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping joined-subclass: org.openmrs.activelist.Problem -> active_list_problem
2014-09-03 15:07:05,456 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/Concept.hbm.xml
2014-09-03 15:07:05,471 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.Concept -> concept
2014-09-03 15:07:05,474 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping joined-subclass: org.openmrs.ConceptNumeric -> concept_numeric
2014-09-03 15:07:05,475 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping joined-subclass: org.openmrs.ConceptComplex -> concept_complex
2014-09-03 15:07:05,475 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ConceptAnswer.hbm.xml
2014-09-03 15:07:05,487 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.ConceptAnswer -> concept_answer
2014-09-03 15:07:05,488 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ConceptDescription.hbm.xml
2014-09-03 15:07:05,501 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.ConceptDescription -> concept_description
2014-09-03 15:07:05,501 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ConceptName.hbm.xml
2014-09-03 15:07:05,516 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.ConceptName -> concept_name
2014-09-03 15:07:05,517 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.ConceptName.tags -> concept_name_tag_map
2014-09-03 15:07:05,517 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ConceptNameTag.hbm.xml
2014-09-03 15:07:05,535 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.ConceptNameTag -> concept_name_tag
2014-09-03 15:07:05,537 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ConceptClass.hbm.xml
2014-09-03 15:07:05,550 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.ConceptClass -> concept_class
2014-09-03 15:07:05,551 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ConceptDatatype.hbm.xml
2014-09-03 15:07:05,565 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.ConceptDatatype -> concept_datatype
2014-09-03 15:07:05,567 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ConceptProposal.hbm.xml
2014-09-03 15:07:05,581 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.ConceptProposal -> concept_proposal
2014-09-03 15:07:05,583 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ConceptStateConversion.hbm.xml
2014-09-03 15:07:05,596 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.ConceptStateConversion -> concept_state_conversion
2014-09-03 15:07:05,597 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ConceptSet.hbm.xml
2014-09-03 15:07:05,611 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.ConceptSet -> concept_set
2014-09-03 15:07:05,612 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ConceptMap.hbm.xml
2014-09-03 15:07:05,623 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.ConceptMap -> concept_map
2014-09-03 15:07:05,624 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ConceptWord.hbm.xml
2014-09-03 15:07:05,635 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.ConceptWord -> concept_word
2014-09-03 15:07:05,636 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ConceptSource.hbm.xml
2014-09-03 15:07:05,647 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.ConceptSource -> concept_source
2014-09-03 15:07:05,649 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/ConceptSetDerived.hbm.xml
2014-09-03 15:07:05,660 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.ConceptSetDerived -> concept_set_derived
2014-09-03 15:07:05,661 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/Drug.hbm.xml
2014-09-03 15:07:05,673 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.Drug -> drug
2014-09-03 15:07:05,675 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/DrugIngredient.hbm.xml
2014-09-03 15:07:05,687 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.DrugIngredient -> drug_ingredient
2014-09-03 15:07:05,688 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/Field.hbm.xml
2014-09-03 15:07:05,701 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.Field -> field
2014-09-03 15:07:05,703 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/FieldAnswer.hbm.xml
2014-09-03 15:07:05,715 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.FieldAnswer -> field_answer
2014-09-03 15:07:05,716 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/FieldType.hbm.xml
2014-09-03 15:07:05,732 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.FieldType -> field_type
2014-09-03 15:07:05,733 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/Form.hbm.xml
2014-09-03 15:07:05,749 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.Form -> form
2014-09-03 15:07:05,750 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/FormField.hbm.xml
2014-09-03 15:07:05,766 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.FormField -> form_field
2014-09-03 15:07:05,766 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/GlobalProperty.hbm.xml
2014-09-03 15:07:05,782 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.GlobalProperty -> global_property
2014-09-03 15:07:05,782 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/Obs.hbm.xml
2014-09-03 15:07:05,800 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.Obs -> obs
2014-09-03 15:07:05,800 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/Person.hbm.xml
2014-09-03 15:07:05,817 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.Person -> person
2014-09-03 15:07:05,818 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/PersonAttribute.hbm.xml
2014-09-03 15:07:05,836 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.PersonAttribute -> person_attribute
2014-09-03 15:07:05,836 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/PersonAttributeType.hbm.xml
2014-09-03 15:07:05,853 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.PersonAttributeType -> person_attribute_type
2014-09-03 15:07:05,853 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/PersonAddress.hbm.xml
2014-09-03 15:07:05,870 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.PersonAddress -> person_address
2014-09-03 15:07:05,870 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/PersonName.hbm.xml
2014-09-03 15:07:05,890 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.PersonName -> person_name
2014-09-03 15:07:05,891 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/User.hbm.xml
2014-09-03 15:07:05,909 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.User -> users
2014-09-03 15:07:05,909 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.User.roles -> user_role
2014-09-03 15:07:05,910 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.User.userProperties -> user_property
2014-09-03 15:07:05,910 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/LoginCredential.hbm.xml
2014-09-03 15:07:05,929 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.api.db.LoginCredential -> users
2014-09-03 15:07:05,930 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/Privilege.hbm.xml
2014-09-03 15:07:05,949 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.Privilege -> privilege
2014-09-03 15:07:05,949 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.Configuration] - Reading mappings from resource : org/openmrs/api/db/hibernate/Role.hbm.xml
2014-09-03 15:07:05,965 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping class: org.openmrs.Role -> role
2014-09-03 15:07:05,965 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Role.inheritedRoles -> role_role
2014-09-03 15:07:05,965 INFO [org.motechproject.ghana.national.tools.seed.SetupSeedData.main()] [org.hibernate.cfg.HbmBinder] - Mapping collection: org.openmrs.Role.privileges -> role_privilege
